"id" "session" "task_type" "temp_ori" "trial" "X1" "E1" "X2" "E2" "EffortfulOptionChosen" "rt" "XStar" "EStar" "G" "R" "D" "E"
"5409" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 1.03333333333333 0 1 0.648148148148148 0 2.19374241531659 15.25 87.5 0.761165048543689 0.37746299538437 0.577777777777778 0.5
"5410" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 1 0 1 0.648148148148148 0 3.57264718560509 15 87.5 0.768932038834951 0.387669902912621 0.577777777777778 0.5
"5411" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 0.966666666666667 0 1 0.648148148148148 1 1.79049792838305 14.75 87.5 0.776699029126214 0.398222807306237 0.577777777777778 0.5
"5412" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 0.983333333333333 0 1 0.648148148148148 1 2.42226567335092 14.875 87.5 0.772815533980583 0.392902015175002 0.577777777777778 0.5
"5413" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 1 0 1 0.648148148148148 0 2.11396694991163 15 87.5 0.768932038834951 0.387669902912621 0.577777777777778 0.5
"5414" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 5 0.991666666666667 0 1 0.648148148148148 1 2.16757055659582 14.9375 87.5 0.770873786407767 0.390275013202259 0.577777777777778 0.5
"5415" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.5 0 1 0.425925925925926 1 2.89845342452827 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"5416" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.566666666666667 0 1 0.425925925925926 1 1.28191413595232 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"5417" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.633333333333333 0 1 0.425925925925926 1 2.1277417597139 12.25 57.5 0.854368932038835 0.527442044779077 0.311111111111111 0.5
"5418" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.7 0 1 0.425925925925926 1 1.1548827161605 12.75 57.5 0.838834951456311 0.497544260422616 0.311111111111111 0.5
"5419" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.833333333333333 0 1 0.425925925925926 1 1.51497405268856 13.75 57.5 0.807766990291262 0.444271844660194 0.311111111111111 0.5
"5420" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 1.1 0 1 0.425925925925926 0 1.21737303606824 15.75 57.5 0.745631067961165 0.358021266759131 0.311111111111111 0.5
"5421" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.966666666666667 0 1 0.425925925925926 1 3.36351707832546 14.75 57.5 0.776699029126214 0.398222807306237 0.311111111111111 0.5
"5422" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 1.03333333333333 0 1 0.425925925925926 0 1.15829384063181 15.25 57.5 0.761165048543689 0.37746299538437 0.311111111111111 0.5
"5423" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 1 0 1 0.425925925925926 0 1.62547451888895 15 57.5 0.768932038834951 0.387669902912621 0.311111111111111 0.5
"5424" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.966666666666667 0 1 0.425925925925926 1 1.90657879268474 14.75 57.5 0.776699029126214 0.398222807306237 0.311111111111111 0.5
"5425" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.983333333333333 0 1 0.425925925925926 1 5.50146919693725 14.875 57.5 0.772815533980583 0.392902015175002 0.311111111111111 0.5
"5426" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 1 0 1 0.425925925925926 0 1.22302683181624 15 57.5 0.768932038834951 0.387669902912621 0.311111111111111 0.5
"5427" "SM32HIHI1" 1 "Hypothetical" "Retrospective" 6 0.991666666666667 0 1 0.425925925925926 1 1.47777046565898 14.9375 57.5 0.770873786407767 0.390275013202259 0.311111111111111 0.5
"5428" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.5 0 1 0.277777777777778 1 3.53212353920389 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"5429" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.566666666666667 0 1 0.277777777777778 1 1.44102541295433 11.75 37.5 0.869902912621359 0.559884321421194 0.133333333333333 0.5
"5430" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.633333333333333 0 1 0.277777777777778 1 1.88911689112865 12.25 37.5 0.854368932038835 0.527442044779077 0.133333333333333 0.5
"5431" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.7 0 1 0.277777777777778 1 0.970392502502364 12.75 37.5 0.838834951456311 0.497544260422616 0.133333333333333 0.5
"5432" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.833333333333333 0 1 0.277777777777778 1 1.1506925490321 13.75 37.5 0.807766990291262 0.444271844660194 0.133333333333333 0.5
"5433" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 1.1 0 1 0.277777777777778 0 1.54989568845485 15.75 37.5 0.745631067961165 0.358021266759131 0.133333333333333 0.5
"5434" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.966666666666667 0 1 0.277777777777778 1 1.18209548643063 14.75 37.5 0.776699029126214 0.398222807306237 0.133333333333333 0.5
"5435" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 1.03333333333333 0 1 0.277777777777778 0 1.15560333995381 15.25 37.5 0.761165048543689 0.37746299538437 0.133333333333333 0.5
"5436" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 1 0 1 0.277777777777778 0 1.35832010519516 15 37.5 0.768932038834951 0.387669902912621 0.133333333333333 0.5
"5437" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.966666666666667 0 1 0.277777777777778 1 0.977666008991946 14.75 37.5 0.776699029126214 0.398222807306237 0.133333333333333 0.5
"5438" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.983333333333333 0 1 0.277777777777778 1 1.07285107023199 14.875 37.5 0.772815533980583 0.392902015175002 0.133333333333333 0.5
"5439" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 1 0 1 0.277777777777778 0 1.21066235653416 15 37.5 0.768932038834951 0.387669902912621 0.133333333333333 0.5
"5440" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 1 0.991666666666667 0 1 0.277777777777778 1 1.34344435847015 14.9375 37.5 0.770873786407767 0.390275013202259 0.133333333333333 0.5
"5441" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.5 0 1 0.648148148148148 1 5.6910823271246 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"5442" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.566666666666667 0 1 0.648148148148148 1 0.847250143684505 11.75 87.5 0.869902912621359 0.559884321421194 0.577777777777778 0.5
"5443" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.633333333333333 0 1 0.648148148148148 1 0.746900199294032 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"5444" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.7 0 1 0.648148148148148 1 0.960773074810277 12.75 87.5 0.838834951456311 0.497544260422616 0.577777777777778 0.5
"5445" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.833333333333333 0 1 0.648148148148148 1 1.22065436989215 13.75 87.5 0.807766990291262 0.444271844660194 0.577777777777778 0.5
"5446" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 1.1 0 1 0.648148148148148 0 1.09466132647503 15.75 87.5 0.745631067961165 0.358021266759131 0.577777777777778 0.5
"5447" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.966666666666667 0 1 0.648148148148148 1 1.56971363774937 14.75 87.5 0.776699029126214 0.398222807306237 0.577777777777778 0.5
"5448" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 1.03333333333333 0 1 0.648148148148148 0 1.31649503260996 15.25 87.5 0.761165048543689 0.37746299538437 0.577777777777778 0.5
"5449" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 1 0 1 0.648148148148148 0 1.54708294664306 15 87.5 0.768932038834951 0.387669902912621 0.577777777777778 0.5
"5450" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.966666666666667 0 1 0.648148148148148 1 0.954328711362905 14.75 87.5 0.776699029126214 0.398222807306237 0.577777777777778 0.5
"5451" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.983333333333333 0 1 0.648148148148148 1 0.921010596612177 14.875 87.5 0.772815533980583 0.392902015175002 0.577777777777778 0.5
"5452" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 1 0 1 0.648148148148148 0 1.24334321919014 15 87.5 0.768932038834951 0.387669902912621 0.577777777777778 0.5
"5453" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 3 0.991666666666667 0 1 0.648148148148148 1 1.11550248680578 14.9375 87.5 0.770873786407767 0.390275013202259 0.577777777777778 0.5
"5454" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.5 0 1 0.425925925925926 1 4.25477425911959 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"5455" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.566666666666667 0 1 0.425925925925926 1 0.789735731646942 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"5456" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.633333333333333 0 1 0.425925925925926 1 0.739085852692369 12.25 57.5 0.854368932038835 0.527442044779077 0.311111111111111 0.5
"5457" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.7 0 1 0.425925925925926 1 0.796866486198269 12.75 57.5 0.838834951456311 0.497544260422616 0.311111111111111 0.5
"5458" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.833333333333333 0 1 0.425925925925926 1 1.01426399716001 13.75 57.5 0.807766990291262 0.444271844660194 0.311111111111111 0.5
"5459" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 1.1 0 1 0.425925925925926 0 1.20724875037558 15.75 57.5 0.745631067961165 0.358021266759131 0.311111111111111 0.5
"5460" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.966666666666667 0 1 0.425925925925926 1 0.940497013099957 14.75 57.5 0.776699029126214 0.398222807306237 0.311111111111111 0.5
"5461" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 1.03333333333333 0 1 0.425925925925926 0 1.42149234550743 15.25 57.5 0.761165048543689 0.37746299538437 0.311111111111111 0.5
"5462" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 1 0 1 0.425925925925926 0 1.09012965234433 15 57.5 0.768932038834951 0.387669902912621 0.311111111111111 0.5
"5463" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.966666666666667 0 1 0.425925925925926 1 0.954259045931394 14.75 57.5 0.776699029126214 0.398222807306237 0.311111111111111 0.5
"5464" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.983333333333333 0 1 0.425925925925926 1 0.888119804643793 14.875 57.5 0.772815533980583 0.392902015175002 0.311111111111111 0.5
"5465" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 1 0 1 0.425925925925926 0 2.04065351151075 15 57.5 0.768932038834951 0.387669902912621 0.311111111111111 0.5
"5466" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 4 0.991666666666667 0 1 0.425925925925926 1 1.2404443286141 14.9375 57.5 0.770873786407767 0.390275013202259 0.311111111111111 0.5
"5467" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.5 0 1 0.166666666666667 1 3.97276672530279 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"5468" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.566666666666667 0 1 0.166666666666667 1 0.854577454272658 11.75 22.5 0.869902912621359 0.559884321421194 0 0.5
"5469" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.633333333333333 0 1 0.166666666666667 1 0.814176479951129 12.25 22.5 0.854368932038835 0.527442044779077 0 0.5
"5470" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.7 0 1 0.166666666666667 1 0.541371625273314 12.75 22.5 0.838834951456311 0.497544260422616 0 0.5
"5471" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.833333333333333 0 1 0.166666666666667 1 0.807862117180775 13.75 22.5 0.807766990291262 0.444271844660194 0 0.5
"5472" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 1.1 0 1 0.166666666666667 0 1.02846703705291 15.75 22.5 0.745631067961165 0.358021266759131 0 0.5
"5473" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.966666666666667 0 1 0.166666666666667 1 0.866694263298996 14.75 22.5 0.776699029126214 0.398222807306237 0 0.5
"5474" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 1.03333333333333 0 1 0.166666666666667 0 1.15128315016773 15.25 22.5 0.761165048543689 0.37746299538437 0 0.5
"5475" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 1 0 1 0.166666666666667 0 1.32555838087865 15 22.5 0.768932038834951 0.387669902912621 0 0.5
"5476" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.966666666666667 0 1 0.166666666666667 1 0.878118772096059 14.75 22.5 0.776699029126214 0.398222807306237 0 0.5
"5477" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.983333333333333 0 1 0.166666666666667 1 1.01751836804033 14.875 22.5 0.772815533980583 0.392902015175002 0 0.5
"5478" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 1 0 1 0.166666666666667 0 1.28627671855793 15 22.5 0.768932038834951 0.387669902912621 0 0.5
"5479" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 5 0.991666666666667 0 1 0.166666666666667 1 0.969201659034297 14.9375 22.5 0.770873786407767 0.390275013202259 0 0.5
"5480" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.5 0 1 1 1 7.32501660773414 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"5481" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.566666666666667 0 1 1 1 1.40979539511318 11.75 135 0.869902912621359 0.559884321421194 1 0.5
"5482" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.633333333333333 0 1 1 1 1.80413252853759 12.25 135 0.854368932038835 0.527442044779077 1 0.5
"5483" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.7 0 1 1 1 1.15688375327591 12.75 135 0.838834951456311 0.497544260422616 1 0.5
"5484" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.833333333333333 0 1 1 1 0.875689190164849 13.75 135 0.807766990291262 0.444271844660194 1 0.5
"5485" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 1.1 0 1 1 0 0.873326785615063 15.75 135 0.745631067961165 0.358021266759131 1 0.5
"5486" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.966666666666667 0 1 1 1 0.888253226381494 14.75 135 0.776699029126214 0.398222807306237 1 0.5
"5487" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 1.03333333333333 0 1 1 0 1.58362619768741 15.25 135 0.761165048543689 0.37746299538437 1 0.5
"5488" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 1 0 1 1 0 1.56453133824834 15 135 0.768932038834951 0.387669902912621 1 0.5
"5489" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.966666666666667 0 1 1 1 0.852290624272428 14.75 135 0.776699029126214 0.398222807306237 1 0.5
"5490" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.983333333333333 0 1 1 1 1.37769518139248 14.875 135 0.772815533980583 0.392902015175002 1 0.5
"5491" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 1 0 1 1 0 1.0869825786649 15 135 0.768932038834951 0.387669902912621 1 0.5
"5492" "SM32HIHI2" 2 "Hypothetical" "Retrospective" 6 0.991666666666667 0 1 1 1 1.07601867033372 14.9375 135 0.770873786407767 0.390275013202259 1 0.5
"5493" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 0.5 0 1 1 1 11.8834131273543 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"5494" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 0.566666666666667 0 1 1 1 1.60946108089774 11.75 135 0.869902912621359 0.559884321421194 1 0.5
"5495" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 0.633333333333333 0 1 1 1 2.15963241463942 12.25 135 0.854368932038835 0.527442044779077 1 0.5
"5496" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 0.7 0 1 1 1 2.9755990149788 12.75 135 0.838834951456311 0.497544260422616 1 0.5
"5497" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 0.833333333333333 0 1 1 1 1.28216480756964 13.75 135 0.807766990291262 0.444271844660194 1 0.5
"5498" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 1.1 0 1 1 1 9.69108175067049 15.75 135 0.745631067961165 0.358021266759131 1 0.5
"5499" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 1.63333333333333 0 1 1 1 5.53157684888902 19.75 135 0.621359223300971 0.237925525377903 1 0.5
"5500" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 1 2.7 0 1 1 1 9.1985773297074 27.75 135 0.372815533980583 0.10160062975597 1 0.5
"5501" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 0.5 0 1 0.425925925925926 1 7.00210862727181 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"5502" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 0.566666666666667 0 1 0.425925925925926 1 1.61823396556792 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"5503" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 0.633333333333333 0 1 0.425925925925926 1 1.33598549712224 12.25 57.5 0.854368932038835 0.527442044779077 0.311111111111111 0.5
"5504" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 0.7 0 1 0.425925925925926 1 0.996630861471203 12.75 57.5 0.838834951456311 0.497544260422616 0.311111111111111 0.5
"5505" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 0.833333333333333 0 1 0.425925925925926 1 0.668706354057576 13.75 57.5 0.807766990291262 0.444271844660194 0.311111111111111 0.5
"5506" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 1.1 0 1 0.425925925925926 1 2.24007778906343 15.75 57.5 0.745631067961165 0.358021266759131 0.311111111111111 0.5
"5507" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 1.63333333333333 0 1 0.425925925925926 1 1.3546512025714 19.75 57.5 0.621359223300971 0.237925525377903 0.311111111111111 0.5
"5508" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 3 2.7 0 1 0.425925925925926 1 3.15134470084558 27.75 57.5 0.372815533980583 0.10160062975597 0.311111111111111 0.5
"5509" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 0.5 0 1 0.648148148148148 1 3.01015499965433 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"5510" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 0.566666666666667 0 1 0.648148148148148 1 0.777776188186181 11.75 87.5 0.869902912621359 0.559884321421194 0.577777777777778 0.5
"5511" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 0.633333333333333 0 1 0.648148148148148 1 0.854811993174735 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"5512" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 0.7 0 1 0.648148148148148 1 0.640161512139457 12.75 87.5 0.838834951456311 0.497544260422616 0.577777777777778 0.5
"5513" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 0.833333333333333 0 1 0.648148148148148 1 0.692351903146118 13.75 87.5 0.807766990291262 0.444271844660194 0.577777777777778 0.5
"5514" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 1.1 0 1 0.648148148148148 1 0.901493828689127 15.75 87.5 0.745631067961165 0.358021266759131 0.577777777777778 0.5
"5515" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 1.63333333333333 0 1 0.648148148148148 1 1.13159513609935 19.75 87.5 0.621359223300971 0.237925525377903 0.577777777777778 0.5
"5516" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 4 2.7 0 1 0.648148148148148 1 0.92420511283126 27.75 87.5 0.372815533980583 0.10160062975597 0.577777777777778 0.5
"5517" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 0.5 0 1 0.166666666666667 1 2.921342604659 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"5518" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 0.566666666666667 0 1 0.166666666666667 1 0.926507808451788 11.75 22.5 0.869902912621359 0.559884321421194 0 0.5
"5519" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 0.633333333333333 0 1 0.166666666666667 1 0.59525552643936 12.25 22.5 0.854368932038835 0.527442044779077 0 0.5
"5520" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 0.7 0 1 0.166666666666667 1 0.754799615098818 12.75 22.5 0.838834951456311 0.497544260422616 0 0.5
"5521" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 0.833333333333333 0 1 0.166666666666667 1 0.649283968647069 13.75 22.5 0.807766990291262 0.444271844660194 0 0.5
"5522" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 1.1 0 1 0.166666666666667 1 1.17260047235868 15.75 22.5 0.745631067961165 0.358021266759131 0 0.5
"5523" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 1.63333333333333 0 1 0.166666666666667 1 0.931875788790421 19.75 22.5 0.621359223300971 0.237925525377903 0 0.5
"5524" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 5 2.7 0 1 0.166666666666667 1 4.21605250046377 27.75 22.5 0.372815533980583 0.10160062975597 0 0.5
"5525" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 0.5 0 1 0.277777777777778 1 3.71154072232093 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"5526" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 0.566666666666667 0 1 0.277777777777778 1 0.423559462356934 11.75 37.5 0.869902912621359 0.559884321421194 0.133333333333333 0.5
"5527" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 0.633333333333333 0 1 0.277777777777778 1 0.344069812357702 12.25 37.5 0.854368932038835 0.527442044779077 0.133333333333333 0.5
"5528" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 0.7 0 1 0.277777777777778 1 0.449781393199373 12.75 37.5 0.838834951456311 0.497544260422616 0.133333333333333 0.5
"5529" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 0.833333333333333 0 1 0.277777777777778 1 0.560974160918704 13.75 37.5 0.807766990291262 0.444271844660194 0.133333333333333 0.5
"5530" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 1.1 0 1 0.277777777777778 1 0.497847831753461 15.75 37.5 0.745631067961165 0.358021266759131 0.133333333333333 0.5
"5531" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 1.63333333333333 0 1 0.277777777777778 1 0.782455910097269 19.75 37.5 0.621359223300971 0.237925525377903 0.133333333333333 0.5
"5532" "SM33HIHI1" 1 "Hypothetical" "Retrospective" 6 2.7 0 1 0.277777777777778 1 0.906662453558965 27.75 37.5 0.372815533980583 0.10160062975597 0.133333333333333 0.5
"5533" "SM33HIHI2" 2 "Hypothetical" "Retrospective" 1 0.5 0 1 0.648148148148148 1 3.51323067430212 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
